"Player Details","","","","","","","","","","","","","","","Splits","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Receiving","","","","","","","","","","","","","","","","","","","","","","","Advanced","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FPTS","","","","","",""
"ID","Rank","Name","Team","POS","G","Season","Season Type","WEEK","First Name","Last Name","Location","Team Name","Team","Opponent","-","-","WEEK","Home/Away","-","Conference","Division","Team","-","DOWN","QTR","-","PERSONNEL","-","BLITZED","PAP","Pressured","?","PASS RESULT","THROW TYPE","-","SEPARATION","CATCHABLE","CONTESTED","ROUTE","Alignment (Position)","Alignment (Side)","-","SCHEME","POST MoF","PRE MoF","RTE","RTE %","aDOT","AY","AY Share","TGT","TGT/G","TGT %","TPRR","REC","CR %","YDS","RecYDS/G","TM YDS %","YPRR","YPT","YPR","YAC","YAC/REC","YACO","YACO/REC","TD","TM TD %","i20 TGT","EZTGT","EZTD","DP TGT","1READ","1READ %","MTF","MTF/REC","1D","1D/RR","DRP","DRP %","CTGT","CTGT %","DESIGN","DESIGN %","CT","CC","CC %","HERO","RATE","THREAT","YPTOE","WIDE RTE %","SLOT RTE %","INLINE RTE %","BACK RTE %","RTE","RYOE","FP/RR","FP/G","FP","XFP","XFP/G","XFP/RR","RecXFP"
"8CED95678D92","219","Cedrick Wilson","MIA","WR","10","2025","1","18","Cedrick","Wilson","Miami","Dolphins","MIA","PIT, ATL, CIN, NE, NYJ, BLT, WAS, NO, BUF, TB","2025","2025","2025319","Away","2025","AFC","AFC East","NE","2025","1","4","2025","12","2025","Yes","No","No","Straight Drop","Catch","Horizontal","2025","Step","Yes","No","Out","","","2025","Cover 3","Single (Closed)","Two-High (Open)","8","0.16","6.666666666666667","20","0.0796812749003984","3","0.3","0.06818181818181818","0.375","2","0.6666666666666666","24","2.4","0.06936416184971098","3","8","12","17","8.5","15","7.5","","","1","1","","","2","0.06451612903225806","2","1","1","0.125","","","2","0.6666666666666666","","","1","1","1","","91","0.2","1.195260652333334","0.625","0.375","","","8","0","0.55","0.44000000000000006","4.4","5.413746709","0.5413746709","0.676718338625","5.413746709"
"7617A5ABAB59","220","Devin Duvernay","CHI","WR","17","2025","1","18","Devin","Duvernay","Chicago","Bears","CHI","PIT, PHI, MIN, DAL, CIN, NYG, BLT, LV, GB, WAS, SF, NO, CLV, DET","2025","2025","2025315","Home","2025","NFC","NFC North","DET","2025","2","4","2025","12","2025","Yes","Yes","Yes","Straight Drop","Incomplete","","2025","","No","No","","","","2025","Cover 2","Two-High (Open)","Two-High (Open)","3","0.015384615384615385","26","26","0.016960208741030658","1","0.058823529411764705","0.005847953216374269","0.3333333333333333","1","1","24","1.411764705882353","0.019753086419753086","8","24","24","-2","-2","-1","-1","","","","","","1","","","","","1","0.3333333333333333","","","1","1","","","1","1","1","","118.8","0.3333333333333333","10.98861048","0.3333333333333333","0.6666666666666666","","","3","0","1.1333333333333335","0.2","3.4000000000000004","2.711904762","0.15952380952941178","0.903968254","2.711904762"
"BA51F31F27A2","221","Malik Washington","MIA","WR","17","2025","1","18","Malik","Washington","Miami","Dolphins","MIA","BUF, CLV, NE, NO, CIN, WAS, IND, LAC, CAR, TB, NYJ, BLT, PIT, ATL","2025","2025","2025319","Away","2025","AFC","AFC East","NE","2025","1","4","2025","12","2025","Yes","No","No","Straight Drop","Catch","Horizontal","2025","Step","Yes","No","Out","","","2025","Cover 3","Single (Closed)","Two-High (Open)","34","0.5","-0.8","-4","-0.011396011396011397","5","0.29411764705882354","0.0847457627118644","0.14705882352941177","5","1","23","1.3529411764705883","0.04925053533190578","0.6764705882352942","4.6","4.6","27","5.4","4","0.8","","","1","","","","4","0.10256410256410256","","","1","0.029411764705882353","","","5","1","4","0.8","","","0","","85.8","0.1724137931034483","-0.7727839113999998","0.7352941176470589","0.20588235294117646","","0.058823529411764705","34","0","0.4176470588235294","0.8352941176470589","14.200000000000001","10.024712022","0.5896889424705882","0.27441103470588235","9.32997518"
"386E1104A6B0","222","Brenden Bates","HST, CLV","TE","9","2025","1","18","Brenden","Bates","Cleveland","Browns","CLV","BUF, CIN, CHI, PIT, LV, BLT, SEA, TEN","2025","2025","2025309","Away","2025","AFC","AFC North","CIN","2025","1","4","2025","12","2025","No","No","No","Straight Drop","Catch","Vertical","2025","Tight","Yes","Yes","Corner","","","2025","Cover 3","Single (Closed)","Single (Closed)","17","0.21518987341772153","11.5","23","0.06424581005586592","2","0.2222222222222222","0.03125","0.11764705882352941","2","1","23","2.5555555555555554","0.05088495575221239","1.3529411764705883","11.5","11.5","","","1","0.5","","","","","","","1","0.030303030303030304","","","2","0.11764705882352941","","","2","1","","","1","1","1","","114.6","0.1","1.773365632500001","0.058823529411764705","0.058823529411764705","0.8823529411764706","","17","0","0.2529411764705883","0.47777777777777786","4.300000000000001","3.6446043169999998","0.4049560352222222","0.2143884892352941","3.6446043169999998"
"74289F26C8C4","223","Dalton Schultz","HST","TE","17","2025","1","18","Dalton","Schultz","Houston","Texans","HST","DEN, BUF, IND, LV, LAC, BLT, KC, ARZ, LA, JAX, SF, TEN, SEA, TB","2025","2025","2025310","Home","2025","AFC","AFC South","IND","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","38","0.5846153846153846","8.666666666666666","26","0.05148514851485148","3","0.17647058823529413","0.05357142857142857","0.07894736842105263","2","0.6666666666666666","22","1.2941176470588236","0.07357859531772576","0.5789473684210527","7.333333333333333","11","19","9.5","2","1","","","","","","1","2","0.05714285714285714","","","1","0.02631578947368421","","","2","0.6666666666666666","","","","","0","","88.2","0.08333333333333333","-0.6149046443333338","0.05263157894736842","0.05263157894736842","0.8947368421052632","","38","0","0.1105263157894737","0.24705882352941178","4.2","7.939989955","0.4670582326470588","0.20894710407894737","7.939989955"
"9EE3D63039BC","224","Evan Engram","DEN","TE","16","2025","1","18","Evan","Engram","Denver","Broncos","DEN","CIN, NYG, PHI, LAC, TEN, IND, WAS, GB, JAX, NYJ, HST, LV, KC, DAL","2025","2025","2025316","Home","2025","AFC","AFC West","LAC","2025","4","4","2025","12","2025","No","No","Yes","Scramble Right","Incomplete","","2025","","No","No","","","","2025","Red Zone","Two-High (Open)","Two-High (Open)","29","0.3918918918918919","5.5","22","0.03873239436619718","4","0.25","0.06153846153846154","0.13793103448275862","3","0.75","22","1.375","0.05301204819277108","0.7586206896551724","5.5","7.333333333333333","21","7","4","1.3333333333333333","","","1","","","1","3","0.07317073170731707","","","","0","","","3","0.75","1","0.25","","","0","","87.5","0.14814814814814814","-1.8809917227500002","0.10344827586206896","0.3103448275862069","0.4482758620689655","0.13793103448275862","29","0","0.1793103448275862","0.325","5.2","6.588536473","0.4117835295625","0.22719091286206894","6.588536473"
"D4D9A6EB541E","225","Tim Patrick","JAX","WR","16","2025","1","18","Tim","Patrick","Jacksonville","Jaguars","JAX","SF, CAR, SEA, LA, LAC, ARZ, TEN, IND, CIN, NYJ, DEN, HST, KC","2025","2025","2025311","Home","2025","AFC","AFC South","TEN","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Slot","Left","2025","","","","12","0.12244897959183673","18","54","0.07941176470588235","3","0.1875","0.03333333333333333","0.25","1","0.3333333333333333","22","1.375","0.033846153846153845","1.8333333333333333","7.333333333333333","22","5","5","1","1","","","1","1","","","2","0.028169014084507043","","","1","0.08333333333333333","2","0.6666666666666666","3","1","","","1","","0","","60.4","0.25","-4.16548456","0.5","0.5","","","12","0","0.26666666666666666","0.2","3.2","7.561076019000001","0.47256725118750004","0.63008966825","7.561076019000001"
"C217D13D16D1","226","TreVeyon Henderson","NE","RB","17","2025","1","18","TreVeyon","Henderson","New England","Patriots","NE","BUF, CLV, PIT, ATL, NYJ, LV, CIN, NYG, MIA, CAR, BLT, TEN, TB, NO","2025","2025","2025319","Home","2025","AFC","AFC East","MIA","2025","1","4","2025","12","2025","Yes","No","No","Straight Drop","Catch","Horizontal","2025","Step","Yes","No","Out","Backfield","Left","2025","Cover 3","Single (Closed)","Two-High (Open)","43","0.3524590163934426","-0.2","-1","-0.0013568521031207597","5","0.29411764705882354","0.05102040816326531","0.11627906976744186","4","0.8","22","1.2941176470588236","0.0267639902676399","0.5116279069767442","4.4","5.5","26","6.5","12","3","","","1","","","","","","3","0.75","1","0.023255813953488372","1","0.2","5","1","","","","","0","","85","0.1111111111111111","-1.7709087502000003","0.046511627906976744","","","0.9534883720930233","43","0","0.5906976744186047","1.4941176470588236","25.400000000000002","31.372610484","1.8454476755294118","0.20235371497674418","8.701209744"
"B6356D3BA0C1","227","Rhamondre Stevenson","NE","RB","14","2025","1","18","Rhamondre","Stevenson","New England","Patriots","NE","NYG, BUF, NO, MIA, CAR, CLV, TEN, BLT, LV, NYJ, CIN, PIT","2025","2025","2025319","Home","2025","AFC","AFC East","MIA","2025","1","4","2025","12","2025","Yes","No","No","Straight Drop","Catch","Horizontal","2025","Step","Yes","No","Out","","","2025","Cover 3","Single (Closed)","Two-High (Open)","38","0.3619047619047619","-0.6666666666666666","-2","-0.00322061191626409","3","0.21428571428571427","0.03571428571428571","0.07894736842105263","2","0.6666666666666666","21","1.5","0.027559055118110236","0.5526315789473685","7","10.5","27","13.5","-1","-0.5","","","","","","","1","0.017857142857142856","1","0.5","1","0.02631578947368421","1","0.3333333333333333","3","1","","","","","0","","86.8","0.08108108108108109","0.6999493363333329","0.05263157894736842","","","0.9473684210526315","38","0","0.7368421052631579","2","28","26.42283126","1.88734509","0.11787679613157893","4.479318253"
"2E7D2A105EDD","228","Kareem Hunt","KC","RB","17","2025","1","18","Kareem","Hunt","Kansas City","Chiefs","KC","JAX, IND, LV, BLT, HST, TEN, NYG, DAL, DEN, BUF, DET, PHI, WAS, LAC","2025","2025","2025318","Away","2025","AFC","AFC West","LV","2025","1","4","2025","12","2025","No","Yes","No","Straight Drop","Catch","Vertical","2025","Step","Yes","Yes","Post","Backfield","Right","2025","Cover 4","Two-High (Open)","Single (Closed)","61","0.3096446700507614","3","6","0.004784688995215311","2","0.11764705882352941","0.011976047904191617","0.03278688524590164","2","1","21","1.2352941176470589","0.018025751072961373","0.3442622950819672","10.5","10.5","15","7.5","4","2","","","","","","","","","","","1","0.01639344262295082","","","2","1","","","","","0","","110.4","0.028169014084507043","3.971706287","0.01639344262295082","0.04918032786885246","","0.9344262295081968","61","0","0.8016393442622951","2.876470588235294","48.9","41.285272836","2.4285454609411765","0.043549684311475406","2.656530743"
"868453271B93","229","Jaleel McLaughlin","DEN","RB","8","2025","1","18","Jaleel","McLaughlin","Denver","Broncos","DEN","NYJ, WAS, LV, JAX, GB, LAC, KC","2025","2025","2025316","Home","2025","AFC","AFC West","LAC","2025","4","4","2025","12","2025","No","No","Yes","Scramble Right","Incomplete","","2025","","No","No","","","","2025","Red Zone","Two-High (Open)","Two-High (Open)","8","0.22857142857142856","-3.3333333333333335","-10","-0.03773584905660377","3","0.375","0.1","0.375","3","1","21","2.625","0.1044776119402985","2.625","7","7","31","10.333333333333334","17","5.666666666666667","","","","","","","1","0.0625","2","0.6666666666666666","2","0.25","","","3","1","","","","","0","","95.8","0.5","1.4367191559999999","","","","1","8","0","0.8999999999999999","0.8999999999999999","7.199999999999999","5.597674846","0.69970935575","0.512972924375","4.103783395"
"1BD716CE8711","230","Raheem Mostert","LV","RB","12","2025","1","16","Raheem","Mostert","Las Vegas","Raiders","LV","CHI, PHI, CLV, DEN, IND, JAX, LAC, TEN, KC, HST, DAL","2025","2025","2025287","Away","2025","AFC","AFC South","HST","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","16","0.10457516339869281","-2.6666666666666665","-8","-0.010568031704095112","3","0.25","0.023076923076923078","0.1875","3","1","21","1.75","0.025925925925925925","1.3125","7","7","29","9.666666666666666","3","1","","","1","","","","","","","","1","0.0625","","","3","1","","","","","0","","95.8","0.13636363636363635","0.8545875153333332","","0.125","","0.875","16","0","0.6125","0.8166666666666668","9.8","9.038459031","0.75320491925","0.32804315475","5.248690476"
"DF29A0C08233","231","Rachaad White","TB","RB","17","2025","1","18","Rachaad","White","Tampa Bay","Buccaneers","TB","PHI, ATL, DET, NO, SEA, SF, BUF, LA, HST, NYJ, ARZ, CAR, MIA, NE","2025","2025","2025306","Home","2025","NFC","NFC South","CAR","2025","4","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","19","0.27941176470588236","-3","-18","-0.02936378466557912","6","0.35294117647058826","0.09090909090909091","0.3157894736842105","6","1","21","1.2352941176470589","0.05303030303030303","1.105263157894737","3.5","3.5","39","6.5","17","2.8333333333333335","","","","","","","4","0.0851063829787234","1","0.16666666666666666","1","0.05263157894736842","","","6","1","3","0.5","","","0","","81.3","0.23076923076923078","-2.2806276021666663","0.05263157894736842","","","0.9473684210526315","19","0","2.868421052631579","3.205882352941177","54.50000000000001","53.696573355","3.1586219620588234","0.45954486384210524","8.731352413"
"745D4F35C629","232","DeMario Douglas","NE","WR","17","2025","1","18","DeMario","Douglas","New England","Patriots","NE","TEN, NYJ, BLT, MIA, CAR, BUF, NO, CLV, ATL, PIT, TB, CIN, NYG, LV","2025","2025","2025319","Home","2025","AFC","AFC East","MIA","2025","1","4","2025","12","2025","Yes","No","No","Straight Drop","Catch","Horizontal","2025","Step","Yes","No","Out","","","2025","Cover 3","Single (Closed)","Two-High (Open)","15","0.12295081967213115","1","3","0.004070556309362279","3","0.17647058823529413","0.030612244897959183","0.2","3","1","20","1.1764705882352942","0.024330900243309004","1.3333333333333333","6.666666666666667","6.666666666666667","17","5.666666666666667","2","0.6666666666666666","","","","","","","2","0.03225806451612903","2","0.6666666666666666","","0","","","3","1","1","0.3333333333333333","","","0","1","94.4","0.2727272727272727","1.0247039406666663","0.4","0.6","","","15","0","0.3333333333333333","0.29411764705882354","5","5.975769571","0.35151585711764705","0.39838463806666663","5.975769571"
"CAF9A37663FD","233","Josh Reynolds","NYJ","WR","5","2025","1","7","Josh","Reynolds","New York","Jets","NYJ","CAR, DEN, MIA, DAL, PIT","2025","2025","2025149","Home","2025","NFC","NFC South","CAR","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","22","0.7096774193548387","20.666666666666668","62","0.23048327137546468","3","0.6","0.13043478260869565","0.13636363636363635","2","0.6666666666666666","19","3.8","0.15079365079365079","0.8636363636363636","6.333333333333333","9.5","3","1.5","2","1","","","","","","1","2","0.14285714285714285","","","","0","","","2","0.6666666666666666","","","","","0","","84","0.23076923076923078","-3.559342883666666","0.6363636363636364","0.36363636363636365","","","22","0","0.17727272727272728","0.78","3.9000000000000004","4.222905982","0.8445811964000001","0.19195027190909092","4.222905982"
"0A5BB7C6D1A9","234","Arian Smith","NYJ","WR","16","2025","1","18","Arian","Smith","New York","Jets","NYJ","CAR, MIA, JAX, BLT, PIT, CIN, DAL, DEN, BUF, CLV, TB, NE, NO","2025","2025","2025314","Away","2025","AFC","AFC East","BUF","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Wide","Right","2025","","","","22","0.275","17.25","69","0.12299465240641712","4","0.25","0.05970149253731343","0.18181818181818182","2","0.5","19","1.1875","0.04589371980676329","0.8636363636363636","4.75","9.5","2","1","1","0.5","","","","","","2","3","0.075","","","1","0.045454545454545456","","","2","0.5","1","0.25","1","","0","","63.5","0.25","-4.52179948725","0.5454545454545454","0.45454545454545453","","","22","0","0.23636363636363636","0.325","5.2","9.256783911","0.5785489944375","0.4017038938636363","8.837485664999999"
"C75BAB9EA436","235","Casey Washington","ATL","WR","7","2025","1","11","Casey","Washington","Atlanta","Falcons","ATL","MIA, SF, IND, WAS, TB, CAR, BUF","2025","2025","2025201","Home","2025","NFC","NFC South","CAR","2025","1","5","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","26","0.37142857142857144","13.333333333333334","40","0.07352941176470588","3","0.42857142857142855","0.046875","0.11538461538461539","1","0.3333333333333333","19","2.7142857142857144","0.02785923753665689","0.7307692307692307","6.333333333333333","19","1","1","","","","","","","","","3","0.06976744186046512","","","1","0.038461538461538464","1","0.3333333333333333","2","0.6666666666666666","","","","","0","","56.3","0.13636363636363635","-2.815046834999999","0.5","0.5","","","26","0","0.11153846153846156","0.4142857142857143","2.9000000000000004","6.434461331","0.9192087615714285","0.24747928196153846","6.434461331"
"5A2E23DF5FDF","236","Ja'Tavion Sanders","CAR","TE","13","2025","1","17","Ja'Tavion","Sanders","Carolina","Panthers","CAR","NYJ, LA, GB, SEA, ATL, TB, BUF, NO, JAX, SF, ARZ","2025","2025","2025295","Home","2025","NFC","NFC West","SEA","2025","3","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","17","0.2786885245901639","4","16","0.08648648648648649","4","0.3076923076923077","0.07407407407407407","0.23529411764705882","3","0.75","19","1.4615384615384615","0.0625","1.1176470588235294","4.75","6.333333333333333","13","4.333333333333333","4","1.3333333333333333","","","","","","","2","0.06666666666666667","1","0.3333333333333333","","0","","","4","1","","","1","","0","","84.4","0.21052631578947367","-1.6300019379999995","0.11764705882352941","0.35294117647058826","0.5294117647058824","","17","0","0.2882352941176471","0.37692307692307697","4.9","5.177944066999999","0.39830338976923074","0.304584945117647","5.177944066999999"
